Timestamp;X;Y;Z;GF
2021-07-06T12:26:42.262961;92,59625;95,88723;90;0,103114754
2021-07-06T12:26:42.324490;92,10532;95,81865;90;0,101905175
2021-07-06T12:26:42.386466;91,60852;95,76477;90;0,100955054
2021-07-06T12:26:42.448307;91,10722;95,725525;90;0,10026327
2021-07-06T12:26:42.510061;90,60284;95,70089;90;0,09982895
2021-07-06T12:26:42.570975;90,09677;95,69083;90;0,09965156
2021-07-06T12:26:42.632605;89,59042;95,69533;90;0,09973085
2021-07-06T12:26:42.694271;89,08523;95,71439;90;0,100066945
2021-07-06T12:26:42.756518;88,58259;95,74805;90;0,10066026
2021-07-06T12:26:42.818296;88,08391;95,796326;90;0,10151154
2021-07-06T12:26:42.881175;87,59057;95,85928;90;0,102621816
2021-07-06T12:26:42.942910;87,10394;95,93698;90;0,10399239
2021-07-06T12:26:43.004674;86,62538;96,029495;90;0,10562473
2021-07-06T12:26:43.065367;86,15619;96,136894;90;0,1075205
2021-07-06T12:26:43.127322;85,69765;96,25926;90;0,10968142
2021-07-06T12:26:43.188576;85,25101;96,396675;90;0,11210925
2021-07-06T12:26:43.250017;84,81747;96,54921;90;0,11480567
2021-07-06T12:26:43.313064;84,39819;96,71691;90;0,11777221
2021-07-06T12:26:43.374489;83,99429;96,899826;90;0,12101018
2021-07-06T12:26:43.435582;83,606834;97,09797;90;0,12452053
2021-07-06T12:26:43.497968;83,236824;97,311325;90;0,12830381
2021-07-06T12:26:43.560789;82,88522;97,53984;90;0,13236001
2021-07-06T12:26:43.622905;82,55293;97,78344;90;0,13668852
2021-07-06T12:26:43.683865;82,24078;98,04197;90;0,14128795
2021-07-06T12:26:43.745802;81,94957;98,315254;90;0,14615615
2021-07-06T12:26:43.807752;81,680016;98,603035;90;0,15129001
2021-07-06T12:26:43.868803;81,43276;98,905014;90;0,15668544
2021-07-06T12:26:43.930482;81,20843;99,2208;90;0,16233723
2021-07-06T12:26:43.992414;81,00752;99,54996;90;0,16823904
2021-07-06T12:26:44.054193;80,83053;99,89195;90;0,17438328
2021-07-06T12:26:44.116173;80,67784;100,24621;90;0,18076107
2021-07-06T12:26:44.177569;80,54978;100,61203;90;0,1873622
2021-07-06T12:26:44.239888;80,446625;100,98867;90;0,19417508
2021-07-06T12:26:44.302096;80,36856;101,3753;90;0,20118675
2021-07-06T12:26:44.363763;80,315704;101,771;90;0,2083828
2021-07-06T12:26:44.425270;80,288124;102,174805;90;0,21574743
2021-07-06T12:26:44.486014;80,285805;102,58565;90;0,22326344
2021-07-06T12:26:44.547857;80,30864;103,002396;90;0,23091227
2021-07-06T12:26:44.608918;80,3565;103,423874;90;0,238674
2021-07-06T12:26:44.671519;80,42913;103,84883;90;0,24652745
2021-07-06T12:26:44.734089;80,52625;104,27597;90;0,25445026
2021-07-06T12:26:44.795934;80,64751;104,70396;90;0,2624189
2021-07-06T12:26:44.858123;80,79246;105,1314;90;0,2704088
2021-07-06T12:26:44.919810;80,96061;105,556915;90;0,27839455
2021-07-06T12:26:44.981779;81,15141;105,97905;90;0,28634977
2021-07-06T12:26:45.043622;81,36426;106,39639;90;0,29424754
2021-07-06T12:26:45.105424;81,59847;106,80748;90;0,3020603
2021-07-06T12:26:45.167357;81,85334;107,2109;90;0,30976015
2021-07-06T12:26:45.229109;82,1281;107,60522;90;0,31731886
2021-07-06T12:26:45.290486;82,42193;107,98904;90;0,3247082
2021-07-06T12:26:45.353341;82,733986;108,361;90;0,3318999
2021-07-06T12:26:45.414955;83,063385;108,71977;90;0,33886606
2021-07-06T12:26:45.477346;83,4092;109,06408;90;0,3455791
2021-07-06T12:26:45.538348;83,7705;109,39268;90;0,35201198
2021-07-06T12:26:45.601149;84,146324;109,7044;90;0,3581385
2021-07-06T12:26:45.662817;84,53567;109,99813;90;0,36393332
2021-07-06T12:26:45.725780;84,93755;110,27283;90;0,36937225
2021-07-06T12:26:45.786698;85,35096;110,52752;90;0,3744322
2021-07-06T12:26:45.847874;85,77488;110,7613;90;0,3790916
2021-07-06T12:26:45.910355;86,208275;110,97334;90;0,3833303
2021-07-06T12:26:45.971647;86,65012;111,16291;90;0,38712993
2021-07-06T12:26:46.033978;87,099396;111,329346;90;0,3904738
2021-07-06T12:26:46.095323;87,55506;111,47206;90;0,39334726
2021-07-06T12:26:46.156895;88,01609;111,59056;90;0,3957375
2021-07-06T12:26:46.218470;88,48146;111,68445;90;0,39763394
2021-07-06T12:26:46.280183;88,950134;111,75339;90;0,3990281
2021-07-06T12:26:46.342697;89,42109;111,79715;90;0,39991373
2021-07-06T12:26:46.404487;89,8933;111,815575;90;0,40028688
2021-07-06T12:26:46.466284;90,365746;111,80862;90;0,40014586
2021-07-06T12:26:46.528349;90,837395;111,77628;90;0,3994913
2021-07-06T12:26:46.590042;91,30723;111,71869;90;0,3983262
2021-07-06T12:26:46.653251;91,774216;111,63603;90;0,39665568
2021-07-06T12:26:46.714474;92,237335;111,5286;90;0,39448723
2021-07-06T12:26:46.776956;92,69555;111,39677;90;0,39183056
2021-07-06T12:26:46.838165;93,14784;111,240974;90;0,38869742
2021-07-06T12:26:46.900369;93,59317;111,061775;90;0,38510168
2021-07-06T12:26:46.962212;94,03051;110,859795;90;0,38105908
