Timestamp;X;Y;Z;GF
2021-07-06T12:16:20.756501;87,099396;111,329346;90;0,3904738
2021-07-06T12:16:20.817805;87,55506;111,47206;90;0,39334726
2021-07-06T12:16:20.879563;88,01609;111,59056;90;0,3957375
2021-07-06T12:16:20.941292;88,48146;111,68445;90;0,39763394
2021-07-06T12:16:21.003483;88,950134;111,75339;90;0,3990281
2021-07-06T12:16:21.065238;89,42109;111,79715;90;0,39991373
2021-07-06T12:16:21.127568;89,8933;111,815575;90;0,40028688
2021-07-06T12:16:21.189895;90,365746;111,80862;90;0,40014586
2021-07-06T12:16:21.251428;90,837395;111,77628;90;0,3994913
2021-07-06T12:16:21.313226;91,30723;111,71869;90;0,3983262
2021-07-06T12:16:21.375680;91,774216;111,63603;90;0,39665568
2021-07-06T12:16:21.437576;92,237335;111,5286;90;0,39448723
2021-07-06T12:16:21.500491;92,69555;111,39677;90;0,39183056
2021-07-06T12:16:21.562278;93,14784;111,240974;90;0,38869742
2021-07-06T12:16:21.622960;93,59317;111,061775;90;0,38510168
2021-07-06T12:16:21.684802;94,03051;110,859795;90;0,38105908
2021-07-06T12:16:21.747719;94,45883;110,635735;90;0,37658727
2021-07-06T12:16:21.809418;94,87711;110,39038;90;0,37170565
2021-07-06T12:16:21.871204;95,284325;110,12461;90;0,3664351
2021-07-06T12:16:21.933087;95,67946;109,83935;90;0,36079806
2021-07-06T12:16:21.994959;96,06151;109,535614;90;0,35481825
2021-07-06T12:16:22.057988;96,42949;109,21449;90;0,34852052
2021-07-06T12:16:22.118846;96,78242;108,87714;90;0,34193072
2021-07-06T12:16:22.180757;97,11935;108,52474;90;0,3350755
2021-07-06T12:16:22.242649;97,43935;108,15857;90;0,32798222
2021-07-06T12:16:22.303379;97,741516;107,77994;90;0,32067865
2021-07-06T12:16:22.365179;98,02499;107,39019;90;0,31319293
2021-07-06T12:16:22.427105;98,28894;106,99071;90;0,30555332
2021-07-06T12:16:22.488028;98,53257;106,5829;90;0,29778808
2021-07-06T12:16:22.549296;98,75516;106,168205;90;0,28992525
2021-07-06T12:16:22.611662;98,95599;105,74806;90;0,2819926
2021-07-06T12:16:22.671346;99,134445;105,3239;90;0,27401733
2021-07-06T12:16:22.734163;99,28994;104,89715;90;0,2660261
2021-07-06T12:16:22.795234;99,42195;104,46923;90;0,25804478
2021-07-06T12:16:22.856765;99,53002;104,04154;90;0,2500983
2021-07-06T12:16:22.919587;99,613754;103,61544;90;0,24221067
2021-07-06T12:16:22.981469;99,67283;103,19223;90;0,23440482
2021-07-06T12:16:23.043293;99,70699;102,77319;90;0,22670247
2021-07-06T12:16:23.104223;99,71605;102,35954;90;0,2191241
2021-07-06T12:16:23.165689;99,699875;101,95242;90;0,21168889
2021-07-06T12:16:23.227503;99,65844;101,55294;90;0,20441467
2021-07-06T12:16:23.289408;99,59175;101,162094;90;0,19731785
2021-07-06T12:16:23.351152;99,4999;100,78083;90;0,1904135
2021-07-06T12:16:23.413041;99,38306;100,41003;90;0,18371522
2021-07-06T12:16:23.475240;99,241455;100,05046;90;0,17723523
2021-07-06T12:16:23.537270;99,07539;99,70285;90;0,17098434
2021-07-06T12:16:23.599016;98,88524;99,36783;90;0,16497204
2021-07-06T12:16:23.660699;98,67142;99,045944;90;0,15920646
2021-07-06T12:16:23.722528;98,43445;98,73768;90;0,15369456
2021-07-06T12:16:23.784566;98,17489;98,44344;90;0,148442
2021-07-06T12:16:23.845778;97,893364;98,163574;90;0,14345337
2021-07-06T12:16:23.907199;97,59058;97,89835;90;0,13873224
2021-07-06T12:16:23.968023;97,26729;97,647995;90;0,13428116
2021-07-06T12:16:24.029885;96,92429;97,41265;90;0,13010187
2021-07-06T12:16:24.091784;96,562485;97,19244;90;0,1261953
2021-07-06T12:16:24.153582;96,182785;96,98742;90;0,12256172
