Timestamp;X;Y;Z;GF
2021-07-08T12:36:11.957509;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:12.020001;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:12.081801;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:12.143565;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:12.205260;89,7792;98,86822;90;0,15602759
2021-07-08T12:36:12.267054;89,52842;98,88059;90;0,15624881
2021-07-08T12:36:12.328744;89,2789;98,901924;90;0,15663026
2021-07-08T12:36:12.390316;89,0313;98,9322;90;0,15717158
2021-07-08T12:36:12.453085;88,78631;98,97137;90;0,15787219
2021-07-08T12:36:12.514673;88,54455;99,01939;90;0,15873131
2021-07-08T12:36:12.576930;88,30668;99,0762;90;0,15974803
2021-07-08T12:36:12.638792;88,073326;99,14173;90;0,16092122
2021-07-08T12:36:12.700723;87,845116;99,215904;90;0,16224952
2021-07-08T12:36:12.761255;87,62265;99,29861;90;0,16373137
2021-07-08T12:36:12.823105;87,40651;99,38974;90;0,16536494
2021-07-08T12:36:12.884879;87,19727;99,48917;90;0,16714817
2021-07-08T12:36:12.947244;86,99548;99,59673;90;0,16907874
2021-07-08T12:36:13.009068;86,80167;99,712296;90;0,17115399
2021-07-08T12:36:13.070766;86,616325;99,83566;90;0,173371
2021-07-08T12:36:13.133105;86,43995;99,96663;90;0,17572653
2021-07-08T12:36:13.192956;86,27298;100,10499;90;0,17821696
2021-07-08T12:36:13.254868;86,11585;100,250496;90;0,18083835
2021-07-08T12:36:13.316760;85,968956;100,402885;90;0,18358637
2021-07-08T12:36:13.378592;85,83268;100,561874;90;0,18645632
2021-07-08T12:36:13.440459;85,707344;100,727165;90;0,18944311
2021-07-08T12:36:13.501889;85,59327;100,89843;90;0,19254121
2021-07-08T12:36:13.563116;85,49074;101,07531;90;0,19574472
2021-07-08T12:36:13.625542;85,399994;101,25744;90;0,19904731
2021-07-08T12:36:13.687966;85,32125;101,44441;90;0,2024422
2021-07-08T12:36:13.748762;85,25469;101,635826;90;0,2059222
2021-07-08T12:36:13.811578;85,20046;101,83123;90;0,20947975
2021-07-08T12:36:13.872796;85,15868;102,03016;90;0,21310678
2021-07-08T12:36:13.935817;85,12943;102,23214;90;0,21679491
2021-07-08T12:36:13.998123;85,11276;102,43667;90;0,22053531
2021-07-08T12:36:14.059966;85,10869;102,64323;90;0,2243188
2021-07-08T12:36:14.121827;85,11719;102,85128;90;0,22813584
2021-07-08T12:36:14.183403;85,138214;103,06027;90;0,23197654
2021-07-08T12:36:14.245295;85,17168;103,26965;90;0,23583074
2021-07-08T12:36:14.307096;85,21747;103,47883;90;0,23968795
2021-07-08T12:36:14.368904;85,275444;103,687225;90;0,24353749
2021-07-08T12:36:14.430888;85,34541;103,89425;90;0,24736841
2021-07-08T12:36:14.492547;85,42717;104,099304;90;0,25116965
2021-07-08T12:36:14.554511;85,520485;104,30179;90;0,25493002
2021-07-08T12:36:14.616130;85,62509;104,50111;90;0,25863817
2021-07-08T12:36:14.677719;85,74069;104,69666;90;0,2622828
2021-07-08T12:36:14.739569;85,86697;104,887856;90;0,2658525
2021-07-08T12:36:14.801555;86,00357;105,07412;90;0,26933613
2021-07-08T12:36:14.862971;86,15014;105,25486;90;0,27272242
2021-07-08T12:36:14.924826;86,30628;105,42953;90;0,27600044
2021-07-08T12:36:14.986628;86,47158;105,59757;90;0,2791593
2021-07-08T12:36:15.048520;86,6456;105,75846;90;0,2821886
2021-07-08T12:36:15.110360;86,827896;105,91169;90;0,28507802
2021-07-08T12:36:15.172643;87,018;106,05676;90;0,28781778
2021-07-08T12:36:15.234912;87,215416;106,193214;90;0,29039842
2021-07-08T12:36:15.296795;87,419655;106,32061;90;0,292811
2021-07-08T12:36:15.358534;87,6302;106,43854;90;0,29504704
2021-07-08T12:36:15.420405;87,84652;106,546616;90;0,29709873
2021-07-08T12:36:15.481710;88,06808;106,64449;90;0,2989587
2021-07-08T12:36:15.543594;88,294334;106,73185;90;0,30062035
2021-07-08T12:36:15.604388;88,52473;106,808395;90;0,30207765
2021-07-08T12:36:15.666857;88,75869;106,873886;90;0,3033254
2021-07-08T12:36:15.728665;88,99565;106,9281;90;0,30435908
2021-07-08T12:36:15.790848;89,23504;106,97087;90;0,30517492
2021-07-08T12:36:15.852689;89,47628;107,00205;90;0,3057699
2021-07-08T12:36:15.914385;89,71878;107,021545;90;0,30614185
2021-07-08T12:36:15.977019;89,96196;107,029274;90;0,30628946
2021-07-08T12:36:16.038987;90,20523;107,02522;90;0,30621216
2021-07-08T12:36:16.101474;90,448006;107,00941;90;0,30591023
2021-07-08T12:36:16.163476;90,689705;106,98187;90;0,30538478
2021-07-08T12:36:16.225217;90,92973;106,94271;90;0,30463773
2021-07-08T12:36:16.287011;91,16752;106,89206;90;0,3036718
2021-07-08T12:36:16.348274;91,40248;106,83007;90;0,30249053
2021-07-08T12:36:16.409789;91,63405;106,75695;90;0,3010982
2021-07-08T12:36:16.471656;91,86166;106,67295;90;0,2994998
2021-07-08T12:36:16.532722;92,08475;106,57833;90;0,29770118
2021-07-08T12:36:16.594564;92,302765;106,473404;90;0,2957087
2021-07-08T12:36:16.656445;92,51517;106,35852;90;0,29352945
2021-07-08T12:36:16.718299;92,721436;106,23404;90;0,2911712
2021-07-08T12:36:16.779459;92,92104;106,10037;90;0,28864214
2021-07-08T12:36:16.841376;93,11348;105,95794;90;0,28595117
2021-07-08T12:36:16.902466;93,29827;105,80721;90;0,2831075
2021-07-08T12:36:16.964917;93,47493;105,64867;90;0,28012085
2021-07-08T12:36:17.026603;93,643005;105,4828;90;0,27700138
2021-07-08T12:36:17.088050;93,80205;105,31015;90;0,27375945
2021-07-08T12:36:17.150423;93,95165;105,13125;90;0,27040586
2021-07-08T12:36:17.212290;94,091415;104,94665;90;0,26695147
2021-07-08T12:36:17.274630;94,22096;104,756935;90;0,26340744
2021-07-08T12:36:17.336419;94,33993;104,562675;90;0,25978503
2021-07-08T12:36:17.397526;94,448006;104,36447;90;0,25609553
2021-07-08T12:36:17.459296;94,54488;104,16291;90;0,25235027
2021-07-08T12:36:17.522069;94,63028;103,958595;90;0,2485606
2021-07-08T12:36:17.582896;94,703964;103,75213;90;0,24473776
2021-07-08T12:36:17.644844;94,76571;103,5441;90;0,24089286
2021-07-08T12:36:17.706665;94,81532;103,3351;90;0,23703688
2021-07-08T12:36:17.767835;94,85265;103,125725;90;0,23318061
2021-07-08T12:36:17.828787;94,87758;102,91655;90;0,2293346
2021-07-08T12:36:17.890398;94,89001;102,708145;90;0,22550908
2021-07-08T12:36:17.952613;94,88986;102,50106;90;0,22171405
2021-07-08T12:36:18.015111;94,87713;102,29584;90;0,21795918
2021-07-08T12:36:18.076963;94,851814;102,093;90;0,21425374
2021-07-08T12:36:18.139015;94,81394;101,89307;90;0,21060668
2021-07-08T12:36:18.200446;94,763596;101,69651;90;0,20702653
2021-07-08T12:36:18.262307;94,700874;101,50381;90;0,20352145
2021-07-08T12:36:18.323300;94,62592;101,31539;90;0,20009916
2021-07-08T12:36:18.386019;94,53891;101,13171;90;0,19676696
2021-07-08T12:36:18.447964;94,44003;100,95315;90;0,19353177
2021-07-08T12:36:18.510596;94,329544;100,78009;90;0,19040005
2021-07-08T12:36:18.571682;94,2077;100,61289;90;0,18737786
2021-07-08T12:36:18.634266;94,07481;100,4519;90;0,1844708
2021-07-08T12:36:18.696091;93,9312;100,29741;90;0,18168414
2021-07-08T12:36:18.757895;93,77722;100,14973;90;0,17902267
2021-07-08T12:36:18.819843;93,61329;100,00911;90;0,17649086
2021-07-08T12:36:18.881790;93,439804;99,8758;90;0,17409275
2021-07-08T12:36:18.943595;93,25722;99,75004;90;0,17183207
2021-07-08T12:36:19.005460;93,065994;99,63202;90;0,16971216
2021-07-08T12:36:19.067290;92,866646;99,52193;90;0,16773607
2021-07-08T12:36:19.129606;92,659676;99,41994;90;0,1659065
2021-07-08T12:36:19.191428;92,44563;99,3262;90;0,16422589
2021-07-08T12:36:19.253390;92,22508;99,24085;90;0,1626964
2021-07-08T12:36:19.315086;91,998604;99,164;90;0,16131993
2021-07-08T12:36:19.377018;91,76679;99,09576;90;0,16009808
2021-07-08T12:36:19.437871;91,53027;99,03621;90;0,1590323
2021-07-08T12:36:19.499765;91,28966;98,98543;90;0,15812379
2021-07-08T12:36:19.560959;91,0456;98,94349;90;0,15737355
2021-07-08T12:36:19.622580;90,79875;98,91043;90;0,15678236
2021-07-08T12:36:19.684434;90,54976;98,8863;90;0,15635087
2021-07-08T12:36:19.745496;90,2993;98,871124;90;0,15607952
2021-07-08T12:36:19.807190;90,04804;98,86492;90;0,15596858
2021-07-08T12:36:19.869202;89,79665;98,86769;90;0,15601817
2021-07-08T12:36:19.931058;89,54581;98,87944;90;0,15622824
2021-07-08T12:36:19.991588;89,29618;98,900154;90;0,1565986
2021-07-08T12:36:20.052677;89,04843;98,9298;90;0,15712881
2021-07-08T12:36:20.114507;88,80323;98,96836;90;0,15781836
2021-07-08T12:36:20.175659;88,561226;99,01576;90;0,1586665
2021-07-08T12:36:20.238628;88,32307;99,07197;90;0,15967232
2021-07-08T12:36:20.300471;88,08938;99,1369;90;0,16083467
2021-07-08T12:36:20.361462;87,860794;99,21047;90;0,16215225
2021-07-08T12:36:20.424153;87,63791;99,29259;90;0,16362348
2021-07-08T12:36:20.484962;87,42131;99,38314;90;0,16524658
2021-07-08T12:36:20.546328;87,21158;99,48199;90;0,16701949
2021-07-08T12:36:20.607414;87,009254;99,589005;90;0,16893989
2021-07-08T12:36:20.668980;86,814865;99,70401;90;0,17100519
2021-07-08T12:36:20.730799;86,62892;99,82684;90;0,17321245
2021-07-08T12:36:20.792695;86,451904;99,95729;90;0,17555846
2021-07-08T12:36:20.854480;86,28426;100,09514;90;0,17803964
