Timestamp;X;Y;Z;GF
2021-09-03T16:03:03.908177;97,22078;97,61439;90;0,13368413
2021-09-03T16:03:03.965348;96,87512;97,38114;90;0,1295427
2021-09-03T16:03:04.019348;96,51077;97,16304;90;0,12567405
2021-09-03T16:03:04.073824;96,12866;96,96014;90;0,122078404
2021-09-03T16:03:04.130276;95,72979;96,77246;90;0,118755355
2021-09-03T16:03:04.187572;95,31521;96,600006;90;0,11570408
2021-09-03T16:03:04.243525;94,886;96,44274;90;0,11292336
2021-09-03T16:03:04.299729;94,44334;96,300606;90;0,11041173
2021-09-03T16:03:04.354754;93,98838;96,17354;90;0,10816755
2021-09-03T16:03:04.407847;93,522385;96,06147;90;0,106189065
2021-09-03T16:03:04.465208;93,04661;95,96431;90;0,104474545
2021-09-03T16:03:04.522151;92,56236;95,88199;90;0,1030223
2021-09-03T16:03:04.580531;92,07098;95,81443;90;0,10183079
2021-09-03T16:03:04.637612;91,57382;95,761566;90;0,10089865
2021-09-03T16:03:04.694481;91,072266;95,72334;90;0,10022478
2021-09-03T16:03:04.747414;90,56772;95,69972;90;0,09980833
2021-09-03T16:03:04.804525;90,06158;95,69067;90;0,099648766
2021-09-03T16:03:04.862068;89,555275;95,696175;90;0,0997459
2021-09-03T16:03:04.916100;89,05021;95,716255;90;0,10009985
2021-09-03T16:03:04.973561;88,5478;95,75093;90;0,100711055
2021-09-03T16:03:05.030456;88,04944;95,800224;90;0,10158029
2021-09-03T16:03:05.085285;87,556526;95,864204;90;0,102708615
2021-09-03T16:03:05.140721;87,07042;95,94293;90;0,10409732
2021-09-03T16:03:05.193268;86,59246;96,036476;90;0,10574791
2021-09-03T16:03:05.252564;86,12397;96,14491;90;0,107662044
2021-09-03T16:03:05.307883;85,666214;96,268326;90;0,10984146
2021-09-03T16:03:05.368834;85,22044;96,406784;90;0,112287894
2021-09-03T16:03:05.422013;84,787865;96,56037;90;0,11500303
2021-09-03T16:03:05.478031;84,36962;96,729126;90;0,11798839
2021-09-03T16:03:05.536915;83,966835;96,9131;90;0,12124526
2021-09-03T16:03:05.589235;83,58055;97,1123;90;0,12477457
2021-09-03T16:03:05.649227;83,21179;97,32671;90;0,12857682
2021-09-03T16:03:05.705836;82,8615;97,55628;90;0,13265195
2021-09-03T16:03:05.762261;82,53059;97,80092;90;0,13699934
2021-09-03T16:03:05.818255;82,219864;98,060486;90;0,14161752
2021-09-03T16:03:05.873938;81,93014;98,334785;90;0,1465043
2021-09-03T16:03:05.930306;81,6621;98,623566;90;0,15165648
